,0,1,2,3,4
0.01,0.8014976799213325,0.8307663941982669,0.777696515272571,0.8247908769192016,0.8131216861325978
0.02,0.8186236248540348,0.8414414449019728,0.794205949234835,0.8194621934960648,0.8045901095457813
0.04,0.8486221652018929,0.8228765902525966,0.7969293528363346,0.8022408348334696,0.7924766378108048
0.08,0.8455008143322476,0.8339887683608874,0.7941790609059063,0.8314662269680456,0.8066496608565829
0.16,0.862958638067728,0.8531493915555283,0.80711772478643,0.8440948265269134,0.8129634806436353
0.32,0.8510755331571507,0.8451255300841988,0.8136077991518654,0.8544311744683989,0.8334595393301919
0.64,0.8462533034232682,0.8526216120705551,0.809494653063733,0.8771449899547195,0.8547089940588464
1.0,0.9292022616925818,0.9290290240304836,0.9120866879724664,0.9166285872710628,0.9381107423062982
