mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.038573598861694335,0.0005676270332387642,0.008350610733032227,0.0002834240808315697,0.501,balanced,ovr,1.4909090909090907,256,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03912720680236816,0.0006414340997446084,0.00853557586669922,0.0003222477510130212,0.501,balanced,ovr,1.4909090909090907,256,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03888645172119141,0.000747738876679768,0.008265018463134766,0.000269863924393855,0.501,balanced,ovr,1.4909090909090907,256,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03929381370544434,0.0006844250453239462,0.008606529235839844,0.0003479921383093188,0.501,balanced,ovr,1.4909090909090907,256,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.039177322387695314,0.0006667962437218716,0.008257865905761719,0.0001748893481126167,0.501,balanced,ovr,1.4909090909090907,256,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03883547782897949,0.0004195859312568232,0.008317947387695312,0.0002719976706313514,0.501,balanced,ovr,1.4909090909090907,256,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03945803642272949,0.0005310158447718909,0.008560371398925782,0.0003578409958606158,0.501,balanced,ovr,1.4909090909090907,256,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.038729190826416016,0.0005246535480204218,0.00831451416015625,0.00017796311459833687,0.501,balanced,ovr,1.4909090909090907,256,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03925457000732422,0.0005399109163539157,0.008463287353515625,0.0002847472367219016,0.501,balanced,ovr,1.4909090909090907,256,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3651623249053955,0.0069998385952450455,0.04636669158935547,0.0004376117002699674,0.501,balanced,ovr,1.6909090909090907,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9929525480563964,0.9937915714311044,0.0005775682877046947
0.29770450592041015,0.0027548226787095114,0.04584665298461914,0.00040974163360108797,0.501,balanced,ovr,1.6909090909090907,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9929525480563964,0.9937915714311044,0.0005775682877046947
0.2886910915374756,0.0011340816872430469,0.04668316841125488,0.000786845155495305,0.501,balanced,ovr,1.6909090909090907,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.28736085891723634,0.0012994282862700227,0.04567198753356934,0.00039768417389921397,0.501,balanced,ovr,1.6909090909090907,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.28670754432678225,0.0015764981011094218,0.04645066261291504,0.0010105800071128863,0.501,balanced,ovr,1.6909090909090907,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.28460121154785156,0.002286486739428496,0.045497703552246097,0.0003837812662982148,0.501,balanced,ovr,1.6909090909090907,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.2833255290985107,0.0017650528566603434,0.04667925834655762,0.0015269040597914124,0.501,balanced,ovr,1.6909090909090907,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.28404459953308103,0.0022654636591983553,0.04503059387207031,0.0005702025237576586,0.501,balanced,ovr,1.6909090909090907,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.28305802345275877,0.002193216931259519,0.04592266082763672,0.001067281685154178,0.501,balanced,ovr,1.6909090909090907,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9943765433878143,0.9933597141801749,0.9931561311182857,0.9938730046558601,0.0005534126224135702
0.2820289134979248,0.00213365111177703,0.0445061206817627,0.00011234615366360388,0.501,balanced,ovr,1.6909090909090907,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.710998275531711,0.7109982755317111,0.7108162483234337,0.6886696991307364,0.7172243316693329,0.707743813383295,0.009838629979836219,1459,0.9945801264497036,0.9938925081433224,0.9941729603259251,0.9933597141801749,0.9931561311182857,0.9938322880434823,0.000521432755020579
0.03923740386962891,0.0006257324855494086,0.008401918411254882,0.0001143440591684652,0.501,balanced,ovr,1.6909090909090907,256,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03951144218444824,0.00026846313135074027,0.008580207824707031,0.00020903156358219685,0.501,balanced,ovr,1.6909090909090907,256,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.040476751327514646,0.00046586386131030694,0.008526420593261719,9.62167826436583e-05,0.501,balanced,ovr,1.6909090909090907,256,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04045724868774414,0.0007909174772878774,0.008414125442504883,0.00018656899590330152,0.501,balanced,ovr,1.6909090909090907,256,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03987851142883301,0.0006544550928579433,0.008507013320922852,0.00020119471340418233,0.501,balanced,ovr,1.6909090909090907,256,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04072747230529785,0.0004518398204653358,0.008539438247680664,0.0002050991305701304,0.501,balanced,ovr,1.6909090909090907,256,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.040132761001586914,0.0010235715731852218,0.00842876434326172,0.00010325626529299927,0.501,balanced,ovr,1.6909090909090907,256,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03934421539306641,0.0004903427718356371,0.008569145202636718,0.0003009921997156195,0.501,balanced,ovr,1.6909090909090907,256,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04012937545776367,0.0008405681773055746,0.008612966537475586,0.0003561230023972682,0.501,balanced,ovr,1.6909090909090907,256,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.039591312408447266,0.00042366352248362295,0.008362436294555664,0.00015824425725179502,0.501,balanced,ovr,1.6909090909090907,256,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3606773853302002,0.0049472437282952145,0.04659848213195801,0.00018052889817617932,0.501,balanced,ovr,1.8909090909090907,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9961319218241041,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9954709215026888,0.0006879548903561848
0.29616398811340333,0.0024902864819528934,0.046256208419799806,0.00012220914962177246,0.501,balanced,ovr,1.8909090909090907,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9961319218241041,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9954709215026888,0.0006879548903561848
0.28957281112670896,0.001731321164613681,0.04634537696838379,0.00023158693169812996,0.501,balanced,ovr,1.8909090909090907,-1,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9961319218241041,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9954709215026888,0.0006879548903561848
0.28724303245544436,0.001133066969121468,0.046100425720214847,0.0005828971090881113,0.501,balanced,ovr,1.8909090909090907,-1,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.2886030197143555,0.0015340661210421235,0.046288585662841795,0.0005179762147528652,0.501,balanced,ovr,1.8909090909090907,-1,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.28592624664306643,0.0010681553241324753,0.04615983963012695,0.0006937705129546941,0.501,balanced,ovr,1.8909090909090907,-1,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.6789614868748803,0.6974228779459668,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6910229481273654,0.008859321083249964,1639,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.2815518379211426,0.004234595173978825,0.04613571166992188,0.00037710214974411054,0.501,balanced,ovr,1.8909090909090907,-1,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.6789614868748803,0.6982372101935237,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.00898217370316983,1625,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.2792478561401367,0.003198821567669286,0.04511423110961914,0.0003776488098923243,0.501,balanced,ovr,1.8909090909090907,-1,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.6789614868748803,0.7011783866641119,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6917744332817876,0.009505995669251789,1621,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.28735671043395994,0.0011987931363580358,0.04662532806396484,0.0003712606588981054,0.501,balanced,ovr,1.8909090909090907,-1,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.6789614868748803,0.7011783866641119,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6917744332817876,0.009505995669251789,1621,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.28462581634521483,0.0009914508274431562,0.04551115036010742,0.0004562159191345317,0.501,balanced,ovr,1.8909090909090907,-1,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.676020310404292,0.7011783866641119,0.6939835217474614,0.6825357053370081,0.7022145982306343,0.6911858977144212,0.0103358751868948,1625,0.9963355048859934,0.9957247557003257,0.9961319218241041,0.9949883786752889,0.9943776294896212,0.9955116381150667,0.000730575587462733
0.03939599990844726,0.00035978728344958214,0.008529424667358398,0.00011619661563112335,0.501,balanced,ovr,1.8909090909090907,256,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03948850631713867,0.00015817159330016076,0.008611536026000977,0.00030799792401621257,0.501,balanced,ovr,1.8909090909090907,256,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0406303882598877,0.00020000510422140528,0.008796262741088866,0.0002767743522773434,0.501,balanced,ovr,1.8909090909090907,256,0.020000010000000002,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04039011001586914,0.0011991700723213224,0.00843505859375,0.00017385913060943234,0.501,balanced,ovr,1.8909090909090907,256,0.03000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04004058837890625,0.0010660872898756084,0.008515596389770508,0.00024463530804415165,0.501,balanced,ovr,1.8909090909090907,256,0.04000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04040451049804687,0.0004748767225630532,0.008442449569702148,0.00027272177587904403,0.501,balanced,ovr,1.8909090909090907,256,0.050000010000000004,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.039715003967285153,0.0005300668511587161,0.008475351333618163,0.00022485344043964971,0.501,balanced,ovr,1.8909090909090907,256,0.06000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04027562141418457,0.0010336811795930185,0.008888578414916993,0.0002455510714583374,0.501,balanced,ovr,1.8909090909090907,256,0.07000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04072718620300293,0.0014932123929081043,0.008599853515625,0.0003655147827442639,0.501,balanced,ovr,1.8909090909090907,256,0.08000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03992781639099121,0.0006957203430079957,0.008460760116577148,0.0002151882675907293,0.501,balanced,ovr,1.8909090909090907,256,0.09000000999999999,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.8909090909090907, 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,3221,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3633835792541504,0.003817332905189636,0.047704315185546874,0.000580801157175934,0.501,balanced,ovr,2.090909090909091,-1,1e-08,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.090909090909091, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.6704541099827555,0.690228013029316,0.6817206361371911,0.670185802671395,0.6898646955650212,0.6804908890485287,0.00884393405981592,1893,0.997557003257329,0.996742671009772,0.9973534201954397,0.9958027109228459,0.995191961737178,0.9965295534245129,0.0009052381194574915
0.3149082183837891,0.016106256657892865,0.04685540199279785,0.0010455159780813333,0.501,balanced,ovr,2.090909090909091,-1,0.01000001,"{'SVM__C': 0.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.090909090909091, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.6704541099827555,0.690228013029316,0.6817206361371911,0.670185802671395,0.6898646955650212,0.6804908890485287,0.00884393405981592,1893,0.997557003257329,0.996742671009772,0.9973534201954397,0.9958027109228459,0.995191961737178,0.9965295534245129,0.0009052381194574915
