,0,1,2,3,4
0.01,0.9207013493037016,0.9070838511587105,0.90509446445637,0.9289766606822262,0.9209342811547948
0.02,0.9389187253848909,0.9397642015005359,0.9187021509296389,0.9326246228990088,0.927242452761891
0.04,0.9405034324942791,0.939932861938433,0.9343696027633852,0.9394285714285714,0.937195296816748
0.08,0.9575007036307346,0.9528521948116209,0.954625643920683,0.946896992962252,0.9497587283565143
0.16,0.9672417405881121,0.9607182940516275,0.9684122446133464,0.9659892450590126,0.9633361321018752
0.32,0.9757042984702707,0.9727928928373126,0.9747317410868813,0.9733250190535577,0.9740142748250293
0.64,0.980154355016538,0.9791422867763475,0.9837956605328206,0.9794119672244028,0.9698147248629518
1.0,0.9772680163062254,0.9527008116428772,0.9754885037630325,0.9817332783958247,0.9787028740781583
